January;February;March;April;May;June;July;August;September;October;November;December
53.07587357230940;405.88323860154100;261.67520152162200;109.78646492614200;855.72702528704500;106.76453121427700;393.61777537221400;768.08740373924600;201.83940508955200;72.89638840172510;102.54494959094800;24.21413895550530
52.07129944444860;410.16447956072300;276.64567880598400;111.79326307464200;858.04279321732500;104.68183953694100;386.72669790823500;780.18225223250900;200.23504832083100;75.63680632424790;98.50368705372780;23.71559836622920
51.01323070300670;414.57336119449400;301.35351082772900;114.39711242635700;858.35760569246800;102.46734210668400;381.43399027561500;785.14134024168000;201.12647726560300;78.30091423552430;94.90983995480030;23.19262079736750
50.36513448512300;418.98748198422400;331.49793269417500;117.24133367883900;858.25152651970500;100.74007887379900;379.39456158496700;727.85783060716000;203.13481189988300;81.20541677559490;92.00921545639060;22.24594849653090
49.46230824669370;422.58967983072400;382.66571754975700;119.76408141447000;858.22410335992200;99.37722439828440;379.67249739424400;681.45012066656200;206.19562117620300;84.57939337806470;90.33211211753860;21.68449165499550
48.98188056838670;428.01502276073700;426.36134061900000;122.24476250642200;858.97825552393000;98.07031479414930;383.47462326517100;691.54896235967100;210.14316721288000;87.96190737888120;89.16279479616560;21.55630719133920
47.89601360224620;408.71257596562100;467.18456324655400;124.71234710783000;859.90273832114700;97.72264076712700;389.11581755486500;707.25040157292300;212.97384103114300;90.01751260046580;88.03630718666630;21.76854031803050
46.63027050313000;410.81863465323800;500.56251805471100;127.50822055134400;860.19790760426600;96.93374155857830;398.88854671246400;683.81836678672400;213.09233522392700;90.88513771371020;87.32530418406410;21.73705486227720
45.37463137701130;395.37571161760200;532.65371497970800;131.06344708019400;861.95316567196500;97.86210659949780;404.53844326192100;702.81271419008300;211.83792195299900;91.19643473335480;86.89560961160500;22.38868011030250
44.26286060686390;406.33719441092000;531.42804074736300;135.64821717930400;862.43837888992500;100.01445947714600;404.84074212420600;722.64486440193400;207.86055675965200;90.69796359278300;107.10207831353000;22.15302579098360
43.54894827969800;415.51443993564800;519.31359055446200;140.47318733149000;862.44784910640100;100.69032905067100;400.62887860514400;736.53349685822500;201.45030522187000;89.45217464927620;125.81909216186500;22.31182523214890
42.58897265644010;423.06885531708300;504.70737187987500;144.27161597383000;863.37697776998000;100.60617315976400;395.51495009521600;751.36219062943400;194.15442325925400;88.18257135060840;135.51128572888100;21.78706990162200
41.76727212236350;430.03039935080500;485.13077531688800;146.50305575584100;864.41735006134100;99.52287136502820;391.05419300073300;765.26377674227200;187.34710929026200;87.29947504318420;132.16091322899100;21.24673724007310
41.12981607406760;407.98955271406400;462.51561953812900;147.21286370564800;865.16276105130100;97.54619839478510;388.75595753855100;775.48219887273200;181.13413755801300;86.81962214335800;129.02194898128700;21.10051333753800
40.66143323680240;401.37207327273600;442.79902767708900;146.26870441027800;865.94326839343600;96.06397922058980;390.10531600832800;785.82811961045900;176.70446708834500;86.94408693097530;126.17211690664500;21.56229561431880
40.33562156290250;377.10065116274700;431.57016555879500;144.21310014356700;865.36595205214000;94.35909344452690;395.00782762038600;795.85589114550700;173.06993651720500;88.27973500057310;125.19611539054100;21.40909072634890
39.98045792040620;352.96771312166800;439.15984089744600;141.46041042950300;863.70837296020700;93.14624623386330;420.13275286616000;801.04912893525300;167.61719625293600;91.22472902981270;124.69502954728800;21.24039330074770
40.03508966437630;330.17188709148400;482.00378112410800;138.12949237239300;862.43961696301500;92.06073309118990;443.96825077290300;792.89695652024400;160.41067529707600;94.60452434582550;143.93441025955100;20.95869806399570
40.16515117828530;308.12161732764800;524.24763518943200;134.66796067665700;861.52457982726000;91.23821385921930;478.75478751201900;801.82654187407900;152.57735846927300;96.95409083214140;152.29900298603700;21.31727047256190
40.81168423245390;287.23724413858400;558.68676327205100;131.77526662925500;859.86739772344000;90.45465736587550;478.00029264753600;810.23368260854600;145.36669217190600;99.29100673061680;147.52959386785400;21.46682890199030
41.99637617602980;268.36701703917900;589.91638406398600;129.68488519948400;857.82583617375300;89.48367206752040;470.91292817770500;815.69424379105100;138.78446555115100;102.91445732708600;141.13504665147800;21.18725378461840
42.89755147041410;251.49515450762400;616.63174028649400;127.77272907699700;856.56310118919000;89.09806502312190;460.96908409040300;817.03597053499300;133.16953523138700;106.73170757826400;135.77579537378200;21.43639225198180
42.88888038404160;236.31047822922500;637.70769589651700;126.70112709825200;857.42853179292700;88.59657608672770;451.54514321066000;819.09607587407200;128.05428306322900;110.42715712073100;130.28479420554400;21.04228038579240
43.27173802740020;223.16374055644900;651.48890994944300;126.52194074951100;857.84257558629100;89.49911101345530;441.75357749799200;821.44355446830500;123.66681282575400;116.96667254879500;124.94100259016600;20.78039644053590
43.30130822795610;211.46154420466200;664.70864078067100;125.88449124243100;857.96946915070900;90.78133568481490;432.26820082729400;825.27462626756800;120.90466874410600;127.44391886813400;119.35257326010400;20.42107131979770
42.95844814185480;201.76472831569000;670.55346884127600;124.61192117702600;857.90408961845000;92.75764471276890;429.15480237542400;828.20274225409300;120.43991064044800;138.33846893688700;113.94586055079300;20.30788665028140
42.17337336245940;193.39619463207000;677.63233826574200;122.33503920947000;857.71481591051200;94.66619039163850;486.40567345624100;826.73029517712100;119.47777229857100;145.99989639622600;108.77698326646600;20.58938531588070
41.72171405050540;184.60874878336500;689.88989911690200;119.38300959272200;857.32329647766400;101.37329571770900;534.77456045632000;828.60547122581500;116.49180994908500;148.77230818482600;104.02593899255300;20.76844307640690
41.28883593463950;175.07320502075100;697.40941750599300;115.89140052798100;856.12971805060000;107.78076747650500;579.05325065092200;806.19671853682800;114.18157014680300;148.63439621399900;99.85510321097380;20.79367816024570
41.48878801927610;165.99650814538500;700.36980021828400;111.91416996004600;854.89481631390000;113.80098937387400;618.70557939442400;812.51088457377000;114.63638066142000;147.54619310383000;95.84180472764500;21.19956558561510
42.01961693524400;159.10158297781900;688.90559851676900;107.88324414446100;853.65297262196300;118.50179711373200;657.58738351552800;817.89117429022100;116.50431150396900;146.30726440624000;91.93304959362560;21.30531798854040
42.54950910829680;150.23660442857200;668.71447103813900;104.14425826150900;852.69032428554800;125.36012417726100;693.59990981241400;758.04156491784000;118.91437229693200;146.08183123954200;88.27906424485880;21.93206405986460
42.99788194319460;141.57759433056400;645.28158594604400;100.87179868291700;851.66892979644600;134.25889416920300;728.55749695617200;744.99355466629000;121.36773639780500;146.57724003453300;84.95966459527520;22.47761001899050
43.30738139230780;133.15367240666300;623.11637595983800;98.24794584099260;851.12018256875500;146.52109679329900;731.94938520000800;699.50365049360600;123.72396812911800;145.86129306965400;82.12059777869200;22.33797756475990
43.87147395681240;124.74340923093800;602.10530599080700;96.36266007647340;850.52234277867600;154.05235198213300;730.36125209992900;715.10337699698000;125.53512539335500;143.19633609545200;80.28868936801030;22.39775261559590
44.63044434372390;116.66698891636500;580.99307556262500;95.41410692893350;850.19411362776200;159.20477211839200;723.94516473173300;728.09209325236000;127.23945739747600;139.46290320001800;78.44828936431480;22.83491502951240
45.01230309233490;108.94660388276000;558.15841949562000;95.25927460518080;850.32971325131400;158.77767869561500;751.10452399098200;738.73279237439000;129.84254412843200;135.65782305457700;76.57567226565190;22.80794513300640
45.48244920216880;101.55912695090500;533.38416690152700;95.75073834949670;850.44040647696400;156.46437158044800;772.18688775399300;752.23758320531000;133.53201408082300;132.49941303305500;75.11281214663060;22.55493897267210
46.15966090121460;94.83005751753340;509.64877450336600;96.57018279457630;850.65156602458000;152.39770737162200;745.93795300691400;762.94199260938900;137.33457896912700;130.94228865479800;73.99415864803200;22.59925605715540
46.62333462737730;88.95310073123420;486.46839717510000;98.13622664890780;850.93423657056000;147.49498726312200;720.08896056266800;773.63833900274700;139.46539261762500;131.28983682789300;73.34597111574840;21.91588999504950
46.69787898751560;84.19578695022500;466.75539534821500;100.70804786219100;850.56481804045700;143.40408991620500;697.39197246538600;785.27261301262800;139.70183980605800;131.87465319393100;72.76260233669300;20.84944280691540
46.26726764821230;80.74917616596910;448.69233139933100;103.97486056864800;849.74274175398900;138.52908696096100;674.37678339755800;795.23684341058400;139.08042749293200;131.46166831277100;72.98558603002570;20.11837368644110
45.28642520651120;78.53796361223840;430.50740917248400;106.91499200445900;848.65126787155900;132.90510053659300;654.91075117596600;802.53546741913500;138.43457804197900;130.71909340043900;72.93882338649580;20.38177263829260
44.78741945038640;77.20968681278220;415.39617631187600;108.89362525030200;848.64436251995000;128.57300265334400;635.60682205446400;809.56925588230000;137.33403176732200;130.16211783725000;72.47027216356890;20.32809454285940
44.03558981308700;76.44731951089850;399.04370467678200;110.09934786931500;848.76102368006500;128.11778216095900;619.83252900917400;814.62556271594500;137.67227318287500;130.56310881231500;85.14952058197760;20.53951955512620
43.77222438951760;76.29899564086330;383.06560984387000;110.80718270518600;848.29134831401100;130.53341483353500;604.02318968247500;820.19703354396000;137.75419442415800;132.06142897356400;83.34231922568410;20.62469800122490
43.41983753711370;77.36550415783170;367.80819741905300;111.22797658066300;847.36769443964100;131.90389231990800;590.75319493297700;817.32099474034500;136.27026820684000;133.28628735794600;98.74910750575240;20.59001655406870
42.98663025740130;79.39549426939230;351.34306828994100;111.36548165697200;845.73300629450500;134.94809628860100;612.61360542014900;822.11441406513900;132.55552852604800;134.57410454500300;96.30538800883930;20.99169547880100
42.26303398886340;82.55859147941600;335.33730607764600;111.22326256232000;845.20129502052400;148.92209464313900;596.37114746602400;827.71393457268800;127.40167702842400;135.33767645134200;92.07201374347780;20.56171309522750
41.23579637061670;88.53524728508770;321.23646731558400;111.35500048455500;845.10649510831500;166.20946891906000;582.64896802215600;833.64953574432500;121.56415596254500;136.49445751226300;88.05176877476970;20.59514482830730
40.35207841263220;119.10138198040700;309.62699752494400;111.69605988434100;844.41436976740600;188.61876799883300;568.10429827072200;838.91029017770500;115.09923359138800;137.95578751787200;84.37173380403100;20.99007256044240
39.37503364204760;151.90390857728800;301.00834379295700;111.70622684512600;844.28106267347800;215.47522921164500;555.01409549443100;841.56935271266900;108.58250481232700;142.02769381247200;81.05365298344240;20.70259656202760
38.14150481092390;181.66815028791900;291.36497706502900;111.20857168991000;844.21590806628600;250.60823607563700;547.36145608659000;842.38028243163600;102.34051142643100;148.93645549811900;77.89422350663130;20.82099466644490
37.04171780944580;208.73384868686100;282.09237401184600;110.16087125920100;844.41246301161100;275.67217748272200;591.79355388613400;844.30482743066000;97.08112954953520;154.04848164020200;75.19289167110490;20.30316741278260
35.88818193853540;232.50507746563600;277.69788117853300;108.77257267698200;844.49673550927800;303.76847291804300;629.60096607564600;843.28644185556300;92.86054024570480;155.20034429161100;81.05847951815460;20.04733091900190
34.64812206072190;253.56458863997100;275.39312144202700;107.67149720249600;843.52721332553800;344.67139857545800;662.91118807159700;841.81980328524100;88.32042204266750;154.11112346108300;78.25093021135870;19.97775846400360
33.31901275076790;272.24026478573900;275.36042550876200;107.88015085749100;842.65464336017100;371.26664275111500;691.13046355154600;838.10851997820200;83.85737779372300;151.40020032395900;75.68708482511050;19.95843243907540
32.04216327928000;260.09544362943100;302.35368593640100;109.06964050196600;841.76536310618600;389.60689742131600;714.59208760654800;835.86288404483500;79.45122413605480;147.18078499737400;73.57735537702330;19.30417712012510
31.05754266973570;277.05943442273800;319.71189034080800;110.63488790806900;841.49052967642600;391.92409159031700;737.26331097480000;836.83803362863300;75.40534564945130;142.27083485457000;72.21659516585910;18.32593330871690
30.28719375249360;261.89678016503400;323.79741212215700;112.72376270368800;841.66661708964300;405.33659576136400;759.91127186950700;835.33381400600400;72.42530264639580;137.70972503244300;71.59153293931220;17.27235699711700
29.89912875041320;253.48933328866800;325.81653565603500;116.75573366232300;841.62850152325700;415.79537392936800;778.59500430169700;837.00648118938800;70.54042847916840;133.62306267934500;72.21593372252940;16.09540492014700
29.91235804150960;238.36440737557200;341.76040088926000;122.50549141181300;840.35222974007200;426.87746373369700;794.20620089301200;839.05063287513700;69.91927747695460;130.01916858182100;75.81967146599920;14.93728220805480
30.06262652507840;251.61492342512500;360.74693404252100;126.61675715100300;840.14120110200200;448.21996028024900;808.94815404589800;840.91872632590400;67.92659365626110;126.60269560181300;77.93770431939930;13.87644616673850
30.29200420765350;264.02810149276800;367.54747562362100;127.89893824742600;840.09872405820800;460.74579140066200;818.93991701044900;844.02723211128300;65.40406673692410;123.52786991980500;80.67871629712740;12.76706244865470
30.61538519252780;275.02037496165600;352.74546853977400;127.73588768440200;839.07184115434100;461.20051218735300;828.69809816096700;847.75683311890500;63.82585298010180;121.42801337826400;88.07908654973880;11.89848470377400
31.39331849029170;268.57315771695500;339.02857702027000;127.20577730951700;838.19679204867200;463.07289871275900;837.31978004408900;851.84315542224800;63.70943017293630;120.57632761050600;90.01616843431570;11.34549822527890
32.23972997317170;276.45119045600200;333.16919771179700;126.37631514863300;838.34308574419600;464.95653596550600;842.62182913928900;854.30534256557100;63.23376112720030;120.32909218832300;90.65897526642130;11.15688412891680
34.38238180800780;285.24841455005000;327.67080211054000;124.84435456272500;838.34998810727600;490.24916361895600;846.01560325661000;855.14891109221700;63.23212421125760;119.91508632032100;91.18192432791390;10.91302932655980
37.12653689197760;292.68387582942000;321.16459226081400;122.30320829102300;838.13502713834500;495.73086346799800;848.17963741337100;851.02721456307300;62.78566044735840;119.07272701079800;107.05806020322800;10.90376803895380
38.92282141994290;299.89563961366500;314.70976023199800;119.23697056128600;837.60885962958900;507.74378786338500;852.90231698258100;848.57099579231300;61.64225523025930;118.61762792422000;121.16888931474100;10.62945931214590
40.27407374755310;305.86637838667400;310.10645999004800;116.25467212576300;836.79882205530200;509.30021962392200;855.15083650502600;846.60614474823800;60.57613914326850;118.18932460445500;133.10682063473200;9.78295947067585
41.32517322399410;312.14174311148300;307.85573830745000;113.75604817490500;834.89587466422500;510.97322500528000;857.36543425100800;845.22719531247700;60.59300528570440;117.33428603439000;143.54850215768400;9.34870892422777
41.82270083872850;317.92567976224900;305.86033476479100;111.76702172655500;833.75789242241200;513.14622110826700;862.79335005442300;842.32451362302600;62.18379936162610;115.81692569877300;152.09913442482600;9.11856391719623
42.27168113632530;303.15409414686400;305.92647413987400;110.38502627997400;832.16849234032700;516.92611804040900;840.50456070327700;840.48336475095800;65.64235729167450;114.12389127098600;148.40075204923800;8.52825763247886
42.10523880699460;310.05985782788100;310.27711591045700;109.71627768029700;830.61515628988800;516.70420325785300;812.10438539466800;837.99835225047100;69.51498374512420;112.38995215609400;146.09848430891400;8.38639597674441
41.82929553847770;318.87428830485800;312.67095583308300;109.86260798111500;829.98275443043100;514.77858578851300;817.03005525363900;836.42913836331500;71.37539485547510;110.77401907427400;142.32001557773000;8.30200967115371
40.80345712537700;318.04168125171600;311.37550636793900;111.20621473671400;829.44950584285700;510.10412991962300;817.78640641772800;835.96013810120200;71.66545470464440;109.41854557260800;138.93791941546400;8.23853839268275
39.79601142199460;301.11860901277500;309.81451517938700;112.58861755503500;829.16051228982100;510.67972766984800;822.51438198689300;836.54560012116000;71.69172615922880;108.10580249606000;135.63448697098800;8.51525160816301
38.77656080774920;286.83415900016900;308.77257171808900;112.27455713009800;828.35032043583900;521.62687941458200;827.10982489171900;836.62260749185700;71.46206236288600;106.54720741491100;140.51300452144800;9.05484173131277
37.67446129130540;286.22446746538700;304.10136313026500;110.32233792831900;828.42833160514600;528.16551593601400;830.27029625996900;837.81479010204600;72.24402232532790;104.37207041365500;149.21217709176400;9.07676777928135
36.41614487714070;286.11998031357500;301.02771058188700;107.61921561620000;828.65922280986500;533.57391551428800;831.26595340155100;837.73841363090400;75.49372211305880;101.72219781442800;156.36279318385700;9.05321203788275
34.94799802553500;271.81989176708100;296.93250177955700;104.72288929994100;827.47760839020700;537.43391287887500;835.05240127428600;837.66967480687600;79.90143837221190;99.42994019118820;157.89494495678000;8.42615173268456
33.42404592500790;264.90066198978700;292.88953541507800;101.72659295417600;827.19676649649900;540.22171055583100;839.78912892029500;837.15979350782900;83.46044385750050;98.19507452900300;163.54023287077000;8.05347984440451
31.99493822276590;276.33498238748800;285.37373861185200;98.94958566681460;827.39580322575500;538.29783661938800;844.60794552045300;835.73681952814000;84.17337850617430;96.97878057707920;168.04632310908400;7.76136437720649
30.26496802109480;286.36688942217600;276.77398224334200;96.66048723807260;827.55603369419500;549.79508542815300;852.94488046059500;833.72646154993500;83.56095551151390;95.05557140364870;171.66135022200300;7.19543583095008
29.03323249523040;294.64702482077900;268.08902328902800;94.73016620591570;826.71158144782300;554.11047434627500;856.47080867430100;831.82262643009800;81.63775180606560;92.26173453916270;166.84152867636600;7.00765027016342
27.63994647715270;303.24848444807600;258.71433574284000;93.01140297277530;826.81735811749400;569.74290225344400;850.92013893968400;829.70085573044800;79.76490298654300;89.42592020084700;157.09404878236200;6.62219715186900
26.41697088766490;314.65142530990900;248.23704279355600;91.44599036714820;826.41161717879100;571.47938473317800;851.15704960626200;829.43965687615300;78.74039785634580;86.84287446066960;147.88861347810000;6.28757662834775
25.42574643988970;316.99157452696500;238.20123982035200;90.31537982530640;825.13151503122500;569.46377047861000;851.45722599329300;829.41440456744400;78.65879657779130;84.46860593550100;139.25117005326400;5.90002875860379
24.54919161706770;305.36236031157300;230.72081310394200;90.15737699902580;823.15144458279000;567.31512292293700;851.94288156779100;786.48619653257500;81.11900410873290;82.78923115127710;131.44665813521800;5.48923188450199
23.80394690909630;291.97678651186100;226.78861826815700;90.38001362773650;821.96295417724500;563.13748636306500;851.96220425085600;756.70525266056700;87.06551586826980;81.72278438502640;124.57099027701800;5.00212339760895
23.32298344682430;283.94356861507000;226.64472805999400;90.71025414728710;820.34322125952100;574.93715935761800;853.13460565194200;758.63964072458900;92.39261296308340;80.09549648607450;118.39517672600100;4.68735525788697
23.02038366476400;278.74202791567200;232.81390393563500;91.56399222132790;819.85521261013100;585.81584332420000;838.94023688362300;757.37302772634900;95.88926856740980;77.77800730804810;112.79365534551500;4.50292973919361
22.65438922834130;283.25913066609700;246.63270275105600;92.54237540886310;819.13245380029000;598.82216182381100;778.63033489936200;764.21984360605800;96.72510519943840;75.16069813913300;108.12941279680400;4.05887496541723
21.88219371371030;294.01639325866700;247.80497019567700;93.23123784356280;818.84302433823000;663.68852962580500;788.93554481762900;760.24398351303000;96.08076087822500;72.70625399660640;104.82819179300200;3.78909336391792
21.34037136077190;303.13649160369900;244.90916098128500;94.01832218908930;818.68651121104700;714.56353652650600;797.09492002336700;765.51826069883600;95.59971726110560;71.14016541640380;105.32533477190500;3.50300062474941
20.55179854964590;313.18012088571200;243.62051386509000;95.47490214059060;817.90292478720800;749.02778834260500;804.32115800149900;770.27078033207800;95.13596517000490;71.16452320337670;103.94894524613100;3.15893876241745
19.70946468772330;323.06059512526600;254.79343257135500;97.84310177638500;816.48692430067500;768.34618260404800;812.97977706463000;771.39492910551100;94.57662204045550;72.44731481004100;111.24195202767000;2.85533218625577
18.90902679439040;332.16285470453600;262.77155696558600;100.20964227623700;816.15770208545100;782.45107240028400;821.40202640894800;771.22707926136600;96.33502810423230;73.52772523577510;118.83760545771500;2.61308816710166
18.20154925533220;341.66679628486400;267.85734987742600;101.46126792288100;815.65157543159400;795.75038654697400;831.07656986180400;750.38792236062000;98.38715838096730;73.42466889872110;125.02454498518600;2.65480395232784
17.60204977108320;351.53036262805700;272.96008229691000;101.38810865988900;813.97488834741900;810.79727782391700;838.43583182093600;755.13741137455800;100.76545609267500;72.52227769244270;130.73494449057400;2.48214015431834
16.97351212185570;360.58715607716500;291.17825253401600;100.11659439424200;812.71350791111400;763.26386351808800;844.91738901970200;758.52725910429000;101.42274761109300;71.44415194346210;136.05974868653600;2.53695074082284
16.21235628320530;367.54356192941000;296.07554874057500;98.00758159178100;812.01682753015900;752.16809850417000;852.61090402398100;761.54220897511100;100.82792081751300;70.35020939010710;140.37608064161300;2.42541067028823
15.54956830197950;371.98580302650800;303.89521554620500;95.60852478758330;810.21779370292500;767.28209920062800;858.63904091650500;762.74148539205300;97.99371119425800;69.41518845109640;143.41389829766600;2.51046879492505
15.03238155234800;374.41860394944300;319.58698061267900;92.99190677537770;808.56085197911700;778.13990002275200;836.22693125844900;764.70363446026900;94.59018129187320;68.93189256741250;145.43073142932500;2.38928961219463
14.53880068471080;374.49281105938100;320.49406624281700;89.93808467388980;807.12064812886100;725.75502226413000;791.84242477811100;765.83251417830500;92.71358274886750;68.76876007336660;147.01714742213500;2.33580485101408
13.83735591897410;372.55770842024000;318.31044330994200;87.06601540327810;805.74128595269400;682.05097694689600;790.37463127491000;766.63489508469300;90.59817921641240;68.84443609850070;148.26571649339800;2.64003154440999
13.06273135002590;367.53823213388000;317.44726396918200;84.90156855655390;805.22954139062800;647.19181431080100;771.25588152632500;765.92414605473900;88.08259576132390;69.39458645227360;149.61211237335500;2.43160498861324
12.37384980132700;340.93393666097100;314.35092929589600;82.91027720993170;804.54779818906500;646.68624371956400;725.13407450162200;766.49997485746900;86.22632135364860;69.93301095523960;151.41120387039500;2.28126108697520
11.86279309878220;314.00254708422900;307.76838763583800;80.59259543620410;802.77544024515900;676.43727877143600;695.39949395575700;766.26396662953400;84.77816965651610;69.59566460214730;153.53738084663700;2.23234098003626
11.45294735213640;287.98301060700700;299.46980967547700;78.14808084192450;801.26727488275200;699.28882677319900;663.20169849084600;766.08180214431500;83.40073110883330;68.05613598372950;155.37645892408200;2.04010878067899
11.06113925022360;263.43990821574000;295.19768832707000;76.52911397477310;799.45812551947700;719.60758203533200;634.50156648355800;766.88194102168100;80.77672626577220;66.42330108713880;156.62973862981900;1.94744010622818
10.55132888355080;240.57190997839500;295.05410052463600;76.33366946572350;797.26278293823200;736.73755869508000;635.08921501098300;765.60584408748200;78.59432761075260;65.16376860110550;157.36827691283300;1.76498339568543
10.38627701936570;219.63192135787500;291.91542020850100;77.51183358604570;794.75389356042500;749.72543002283800;659.61242851965100;756.89024869240500;76.17307996930630;64.15381912441780;158.60177087682300;1.66882535810739
10.25166466777090;200.80445710447200;287.98852815103000;79.44439275063450;792.88530962430400;719.21791692778100;679.41678015010700;761.29385077629000;74.43270945711680;63.39325746344090;160.05803971199200;1.50194282229665
10.19440095673110;184.11342522764300;281.81538486961800;81.83908387718230;790.87655161109300;703.85000096742500;693.51479940072200;758.16068762248900;72.76127193120500;63.01782598894740;157.55431551374200;1.35174854006699
9.99012237534022;169.09773509440500;275.89471674398400;84.48901261714960;790.21801021951500;725.20035243318200;705.00453039815000;756.19906221961500;71.32503121269390;63.03816062332900;157.87903532955600;1.29067578381000
9.81064482103374;155.21253624622000;268.77972474487900;87.09039516891120;788.57050118975100;730.55177104728600;716.14868795403800;740.03284252109100;70.06946557616570;63.16761482466800;157.91154805636600;1.26671221076576
9.70957263324189;142.27048870680300;261.83180903308600;89.67265966813340;788.15579726218200;746.62514008513500;726.69071613129000;726.88021744866900;69.23605417479910;63.45728034415430;157.60697161987000;1.18956839042122
9.76081728947336;130.18975369415500;256.12310780507100;92.50388155532400;787.64834741877600;710.60534763423900;733.46020652988000;702.68179836493500;68.82587038817860;64.52762057756120;156.83209751696500;1.07061155137910
9.83813483725943;119.02635483993700;251.92478628237600;94.76748189466460;785.91753977650800;685.22723169405700;739.31834237103300;686.79168859680100;68.83988063939980;65.91739163137730;155.50408643470200;0.96355039624119
9.88858954201004;108.99782137620700;247.62644827913900;95.90188711706330;785.12540738088900;670.16764939379200;732.13509211830500;697.34125508868400;69.23547631569420;67.66875244382550;153.45575756418100;0.94129745436678
9.71757497867818;100.15777453674300;243.28157231108800;96.30451533040580;784.64122357639400;694.86733342902200;738.50948573850500;688.11185370090900;69.15257123173220;69.82607382419880;150.91982231069200;0.84716770893010
9.73671294284649;92.54180806481930;242.76626908388600;96.99448005713080;783.38504189258200;716.50347606268300;746.25400225254600;699.30444640699000;68.92351482267030;72.34233195081220;146.60969280179100;0.76245093803709
9.74644962280501;86.05246662143550;243.69947188741100;98.77178070864430;782.50778648262100;721.51853372985200;746.98399143158800;705.63487212761900;70.02133362848920;74.35970550621920;138.95949851550900;0.68620584423339
9.76846794482627;80.14400626758050;241.32385300677500;101.49044385482100;780.97534279529700;734.42528021038200;748.84324609702300;710.28688784454500;70.30502256178290;76.43507681350750;130.40494766603300;0.61758525981005
9.55211385664247;74.63470970576390;239.81717723978900;103.90018929477800;780.33338712904800;754.24929271668800;753.36534848927400;715.82530721438700;69.89909534832920;78.15470694953950;125.07995354029900;0.55582673382904
9.34507103482099;69.62057707594680;240.54434470868200;104.92510414215600;778.85203205872200;771.00205509541000;756.79819230245600;718.97623596560500;69.01466791493670;80.25246867646060;122.99520952904200;0.50024406044614
9.23237293707620;65.26872730750000;237.83584529640700;104.67248020255000;778.79291527863100;775.04740622649400;762.71005398041300;716.03135284756000;67.55138624307190;83.27769406833600;121.34143518868700;0.45021965440152
9.32874700201116;61.80348024813680;229.18515261247000;104.12356866911100;778.73404001053300;787.13623860189100;757.00237255698100;718.85354715264800;66.63594526585950;87.26107807336760;119.44509913441800;0.40519768896137
9.54010982012059;58.98778256817170;221.25113594741400;104.19854624433900;778.37103029658900;800.06722533740500;761.64617827003300;721.19503569910200;66.70807843092390;90.87088716666570;117.15730003640600;0.36467792006523
9.74717061545229;56.72586649397170;214.96363984534800;104.56281256106700;777.27872707161800;813.83176745210200;751.68383095084300;722.44415395536400;67.89757332220650;92.76016868925690;114.72739232890800;0.32821012805871
9.68690553449788;55.03021732931580;209.89771104147800;104.47023674929600;777.33913561445600;793.93252015025200;751.80467515068000;724.71958719264000;70.33995176269100;93.95995519557530;112.46637337189600;0.30767641533290
9.81919993588207;54.01755471198480;205.44952776692000;103.98502795473800;776.02677356668300;811.51280329147600;700.39736437389400;727.30433623704800;73.47722276073830;94.03844011425020;110.19648469193300;0.27690877379961
9.92608189847062;53.22373877020530;200.29644663329400;103.22679005184200;775.40897169829600;797.73581495451600;659.63361975779300;729.69299441021800;77.17260046025040;93.07070221244430;107.91861326131400;0.24921789641965
10.23386967419970;52.41648787902460;195.47890066381200;102.28464006887500;773.72629596401300;766.10968218953300;623.88575765994400;732.48928945161800;78.96592619913740;90.79066446190300;105.73866142004600;0.22429610677769
10.16735412096430;51.77654044610260;192.47222000905200;100.65749899899900;773.02663389690900;726.36071653405700;591.07563038027700;734.04754434434700;77.91016533581550;88.03409328548810;103.43681828829500;0.20186649609992
10.04716106726630;51.39227019055480;188.41233321322500;97.99345045407950;771.60109453065500;750.65469859158900;611.98886201998400;734.57473571069300;75.14315621800540;85.62747045596270;101.19824052440700;0.18167984648993
9.86697346395767;51.33716411266150;183.73858493828900;94.94646823215790;770.76045529243400;771.62514792188300;629.44593284923600;736.35922991306200;72.13375545216190;84.12899571871610;99.09694216776700;0.16351186184093
9.85898819947109;51.56582944578010;178.67304401037800;91.80229404993330;769.82996640381500;762.80479011211700;605.74897750376500;736.44731204870900;69.42529476290270;82.87923396422730;97.01428042169350;0.14716067565684
9.86822449610112;51.86444517063570;171.56736528072700;88.70675283158550;767.84319168726200;783.44491656965500;624.58996110104500;735.24114285555700;66.85800141637320;82.28601729387880;94.91738958045180;0.13244460809116
9.85294860105644;51.94775506336220;165.79626183981300;86.29184308187420;767.13070479392600;803.94541392636100;615.66215395578400;734.48262305242300;64.86879856477490;82.34531763358270;92.80750334457460;0.11920014728204
9.66003388316271;51.72575825880820;160.31795859284300;84.47702568652860;766.32878543758100;768.80229160110800;596.34546553774500;722.84343667491500;64.07379035136390;81.32345142808580;90.95189491685540;0.10728013255384
9.73189136520777;51.22898580817150;156.19088838053200;82.91174270405740;765.33484732351000;726.32092718709100;562.38010538533800;722.21315794883000;65.50894442779970;79.35292116564830;89.16445612707420;0.09655211929845
9.84509558501024;50.54068080950770;152.52586372094500;80.89693905437920;764.41383817709700;695.41284264709300;583.82829479797600;721.36046398011900;67.46806890591820;78.11101283814600;87.40736796675940;0.08689690736861
